movieId,percentage
60044,0.00037547024037315967
60046,0.0004187937296469858
60059,3.6102907728188426e-05
60069,0.08791780089968446
60072,0.017921483396272735
60074,0.022947008152036565
60086,1.4441163091275371e-05
60096,9.386756009328992e-05
60103,0.0002671615171885944
60106,7.942639700201454e-05
60110,0.00011552930473020297
60124,7.220581545637685e-05
60126,0.011805650827117617
60128,0.001032543161026189
60133,0.0003610290772818843
60135,0.0002599409356429567
60137,0.00043323489273826114
60141,0.0009603373455698121
60145,2.166174463691306e-05
60147,0.0002093968648234929
60150,5.7764652365101485e-05
60161,0.0073000079426397005
60179,0.00012274988627584065
60183,3.6102907728188426e-05
60189,0.00012997046782147834
60193,7.220581545637685e-05
60198,4.332348927382612e-05
60201,0.00034658791419060894
60213,0.00012997046782147834
60223,3.6102907728188426e-05
60225,5.05440708194638e-05
60227,5.05440708194638e-05
60229,3.6102907728188426e-05
60231,1.4441163091275371e-05
60237,2.8882326182550742e-05
60240,1.4441163091275371e-05
60243,7.220581545637685e-05
60256,2.166174463691306e-05
60259,0.00013719104936711602
60284,5.05440708194638e-05
60286,0.00016607337554966676
60289,0.0005632053605597395
60291,0.0024044536546973493
60293,0.0031192912277154803
60295,0.0007509404807463193
60303,0.00019495570173221752
60309,5.7764652365101485e-05
60311,0.0002454997725516813
60314,7.942639700201454e-05
60316,5.7764652365101485e-05
60322,0.00021661744636913057
60333,0.00271493866115977
60336,0.00017329395709530447
60338,0.0003104850064624205
60341,0.0006715140837443048
60343,9.386756009328992e-05
60353,6.498523391073917e-05
60356,2.8882326182550742e-05
60363,0.0012563811889409573
60365,0.00041157314810134806
60376,4.332348927382612e-05
60382,0.0012780429335778705
60384,0.00021661744636913057
60389,0.0003610290772818843
60391,9.386756009328992e-05
60393,7.942639700201454e-05
60397,0.008397536337576629
60405,0.00037547024037315967
60408,0.0013719104936711602
60411,0.00019495570173221752
60418,0.0006787346652899425
60421,5.05440708194638e-05
60436,0.0001010881416389276
60450,9.386756009328992e-05
60461,0.00028160268027986975
60463,0.0003104850064624205
60469,8.664697854765223e-05
60471,0.0006715140837443048
60475,7.220581545637685e-05
60479,0.00017329395709530447
60482,0.0007509404807463193
60484,8.664697854765223e-05
60487,0.0051410540604940325
60494,1.4441163091275371e-05
60503,0.0008014845515657832
60508,3.6102907728188426e-05
60514,0.004520084047569191
60516,0.001675174918587943
60522,0.0007437198992006816
60524,0.00017329395709530447
60526,0.0003321467510993335
60530,0.000527102452831551
60538,0.0004043525665557104
60544,8.664697854765223e-05
60546,9.386756009328992e-05
60551,0.0002960438433711451
60566,0.0005559847790141017
60568,3.6102907728188426e-05
60579,0.0002960438433711451
60585,7.942639700201454e-05
60590,0.00011552930473020297
60599,0.0002454997725516813
60609,0.0016679543370423054
60618,0.0001010881416389276
60625,0.00015885279400402907
60641,0.0001010881416389276
60647,0.002960438433711451
60649,0.0007076169914724932
60654,0.0002671615171885944
60666,0.00011552930473020297
60674,0.0028593502920725234
60684,0.03946769872845559
60686,5.05440708194638e-05
60688,0.00017329395709530447
60702,7.942639700201454e-05
60707,0.0001516322124583914
60728,7.220581545637685e-05
60735,0.0006065288498335656
60737,0.00015885279400402907
60743,4.332348927382612e-05
60745,0.00021661744636913057
60753,0.004130172644104756
60756,0.010592593127450485
60758,0.0010830872318456529
60760,0.005198818712859134
60763,0.0009458961824785368
60766,0.00907627100286657
60768,8.664697854765223e-05
60803,0.00028160268027986975
60806,0.0002599409356429567
60816,0.001516322124583914
60818,0.0012347194443040443
60825,0.00010830872318456529
60827,7.220581545637685e-05
60832,0.0011625136288476673
60838,1.4441163091275371e-05
60857,0.00042601431119262343
60880,2.166174463691306e-05
60885,0.00015885279400402907
60887,5.05440708194638e-05
60894,0.000505440708194638
60896,2.166174463691306e-05
60904,0.0008809109485677976
60914,3.6102907728188426e-05
60930,2.166174463691306e-05
60937,0.00527102452831551
60939,0.0012130576996671311
60941,0.0015813073584946531
60943,0.003104850064624205
60946,0.0001444116309127537
60948,0.001263601770486595
60950,0.013358075859429719
60979,0.002917114944437625
60981,8.664697854765223e-05
60983,3.6102907728188426e-05
60990,0.0002671615171885944
60992,0.00023827919100604362
61004,6.498523391073917e-05
61009,0.00022383802791476826
61011,0.00018051453864094215
61013,7.942639700201454e-05
61018,0.00012997046782147834
61024,0.01856411515383449
61026,0.002223939116056407
61031,3.6102907728188426e-05
61035,0.00013719104936711602
61037,0.0003393673326449712
61041,2.166174463691306e-05
61048,7.220581545637685e-05
61071,0.001906233528048349
61073,0.0007437198992006816
61075,0.001956777598867813
61083,2.166174463691306e-05
61091,8.664697854765223e-05
61100,0.00022383802791476826
61108,0.00010830872318456529
61110,5.7764652365101485e-05
61116,7.942639700201454e-05
61123,0.0024333359808799
61132,0.023972330731517118
61136,0.00015885279400402907
61160,0.006086950242972569
61167,0.0010686460687543775
61206,0.0001444116309127537
61210,0.0011841753734845805
61215,0.0002454997725516813
61236,0.007314449105730976
61240,0.021950567898738563
61246,0.0018412482941376099
61248,0.006296347107796062
61250,0.003263702858628234
61253,0.00011552930473020297
61255,0.0017329395709530446
61257,0.0007364993176550439
61262,0.002635512264157755
61264,0.00016607337554966676
61267,0.0003610290772818843
61269,0.00011552930473020297
61279,7.942639700201454e-05
61285,5.05440708194638e-05
61289,0.0012780429335778705
61301,7.942639700201454e-05
61312,0.00027438209873423204
61314,0.00018051453864094215
61317,7.942639700201454e-05
61319,0.0003393673326449712
61323,0.030023178066761497
61348,0.002866570873618161
61350,0.004982201266490003
61352,0.0040002021762832775
61354,0.0005848671051966526
61357,0.00038991140346443504
61361,0.0009386756009328992
61373,0.00011552930473020297
61394,0.0015452044507664646
61396,6.498523391073917e-05
61398,0.00018051453864094215
61401,0.003169835298534944
61406,0.0006715140837443048
61414,7.220581545637685e-05
61434,6.498523391073917e-05
61449,0.0004909995451033626
61451,9.386756009328992e-05
61465,0.0030831883199872916
61467,8.664697854765223e-05
61470,0.00015885279400402907
61473,0.00018773512018657984
61475,2.8882326182550742e-05
61493,0.0002093968648234929
61553,2.8882326182550742e-05
61560,1.4441163091275371e-05
61567,0.000252720354097319
61586,7.220581545637685e-05
61628,5.7764652365101485e-05
61634,7.220581545637685e-05
61638,2.166174463691306e-05
61646,0.000664293502198667
61678,0.0007870433884745077
61692,0.0003538084957362466
61695,2.8882326182550742e-05
61697,0.0031120706461698427
61705,0.0020001010881416387
61707,8.664697854765223e-05
61724,0.0005126612897402757
61729,0.0064479793202544535
61742,0.0002671615171885944
61768,5.7764652365101485e-05
61816,0.00031770558800805815
61818,0.00036824965882752196
61862,0.00019495570173221752
61913,5.05440708194638e-05
61931,0.0002021762832778552
61934,0.00017329395709530447
61937,0.0004043525665557104
61941,0.0004982201266490003
61948,0.0005776465236510148
61950,0.00023105860946040594
61961,0.00022383802791476826
61967,0.0005126612897402757
61970,2.166174463691306e-05
61986,0.0028593502920725234
61991,0.0006787346652899425
61994,7.220581545637685e-05
62000,0.00015885279400402907
62008,2.8882326182550742e-05
62010,0.00023827919100604362
62014,4.332348927382612e-05
62049,0.0030904089015329293
62054,5.05440708194638e-05
62063,5.7764652365101485e-05
62081,0.00801484551565783
62113,0.003545305538908104
62115,0.00018773512018657984
62137,0.0010975283949369282
62153,0.00012997046782147834
62155,0.007574390041373932
62157,9.386756009328992e-05
62198,0.00018773512018657984
62203,0.0020723069035980157
62206,1.4441163091275371e-05
62208,8.664697854765223e-05
62213,2.8882326182550742e-05
62235,0.0009819990902067252
62237,1.4441163091275371e-05
62245,0.00018051453864094215
62250,0.00262107110106648
62254,7.220581545637685e-05
62265,0.0016246308477684793
62277,7.942639700201454e-05
62293,0.003740261240640321
62299,0.000252720354097319
62304,7.220581545637685e-05
62331,0.0003321467510993335
62334,4.332348927382612e-05
62336,0.004902774869487989
62344,0.0042890254381087855
62374,0.008823550648769251
62376,0.005061627663492017
62378,0.0002599409356429567
62383,0.000505440708194638
62385,7.942639700201454e-05
62390,0.00015885279400402907
62394,0.005422656740773902
62420,5.7764652365101485e-05
62434,0.013574693305798849
62437,0.003747481822185959
62439,0.0016679543370423054
62474,4.332348927382612e-05
62511,0.0064696410648913665
62514,2.8882326182550742e-05
62526,0.0002888232618255074
62553,0.001769042478681233
62577,0.0009603373455698121
62586,0.00048377896355772496
62594,0.0001516322124583914
62644,0.003769143566822872
62660,5.05440708194638e-05
62662,0.0001516322124583914
62669,4.332348927382612e-05
62671,2.8882326182550742e-05
62718,0.0007870433884745077
62721,7.942639700201454e-05
62726,0.00013719104936711602
62729,0.00018773512018657984
62733,0.002599409356429567
62761,1.4441163091275371e-05
62764,0.0002454997725516813
62781,2.166174463691306e-05
62788,0.0005559847790141017
62792,0.0020506451589611028
62796,0.00023105860946040594
62799,0.0010686460687543775
62801,0.0007292787361094063
62803,0.000620970012924841
62834,0.0008448080408396092
62836,0.0007437198992006816
62847,3.6102907728188426e-05
62849,0.010065490674618933
62851,5.7764652365101485e-05
62912,0.0019639981804134505
62916,3.6102907728188426e-05
62920,2.166174463691306e-05
62925,0.00023827919100604362
62953,2.166174463691306e-05
62956,0.006917317120720903
62970,0.001241940025849682
62972,9.386756009328992e-05
62974,0.00028160268027986975
62999,0.007494963644371918
63001,4.332348927382612e-05
63033,0.003696937751366495
63062,0.013271428880882067
63069,0.00013719104936711602
63072,0.010383196262626992
63082,0.06648711487223181
63113,0.022947008152036565
63119,0.00015885279400402907
63121,0.00012997046782147834
63131,0.013935722383080733
63134,1.4441163091275371e-05
63179,0.0006137494313792033
63181,0.0004621172189208119
63187,1.4441163091275371e-05
63189,0.0009314550193872614
63194,0.0002021762832778552
63222,0.002158953882145668
63226,5.7764652365101485e-05
63229,1.4441163091275371e-05
63237,0.0002093968648234929
63239,0.0007653816438375947
63273,0.0002093968648234929
63276,0.0002888232618255074
63283,6.498523391073917e-05
63310,0.0001444116309127537
63312,0.00038269082191879733
63327,2.8882326182550742e-05
63329,0.00047655838201208725
63332,5.05440708194638e-05
63339,2.8882326182550742e-05
63391,8.664697854765223e-05
63393,0.0008736903670221599
63433,0.0027366004057966828
63436,0.004440657650567176
63446,0.0005920876867422902
63458,0.0003321467510993335
63468,2.8882326182550742e-05
63479,0.0036102907728188427
63481,0.0003321467510993335
63483,5.05440708194638e-05
63515,0.0010469843241174644
63540,0.0012852635151235081
63544,7.942639700201454e-05
63590,4.332348927382612e-05
63617,8.664697854765223e-05
63629,6.498523391073917e-05
63645,0.0001444116309127537
63647,9.386756009328992e-05
63662,2.8882326182550742e-05
63676,0.0003971319850100727
63688,1.4441163091275371e-05
63692,1.4441163091275371e-05
63698,0.00047655838201208725
63758,2.8882326182550742e-05
63760,5.05440708194638e-05
63768,7.942639700201454e-05
63772,3.6102907728188426e-05
63781,4.332348927382612e-05
63788,0.00018051453864094215
63791,5.7764652365101485e-05
63793,0.00013719104936711602
63806,2.8882326182550742e-05
63808,0.0024261153993342622
63810,2.166174463691306e-05
63826,0.0011841753734845805
63828,0.00034658791419060894
63836,0.00017329395709530447
63840,1.4441163091275371e-05
63853,0.006621273277349758
63859,0.011971724202667284
63862,2.8882326182550742e-05
63876,0.018672423877019055
63989,0.0002093968648234929
63992,0.01556757381239485
64010,0.0004187937296469858
64030,0.005133833478948395
64032,0.002274483186875871
64034,0.0072783461980027876
64037,0.0006354111760161163
64099,1.4441163091275371e-05
64114,0.0007437198992006816
64116,0.001306925259760421
64153,7.220581545637685e-05
64167,0.000527102452831551
64197,0.0033214675109933356
64229,0.0008592492039308846
64231,0.0018990129465027113
64234,0.0003393673326449712
64236,0.00028160268027986975
64241,9.386756009328992e-05
64243,7.942639700201454e-05
64245,6.498523391073917e-05
64249,0.001956777598867813
64273,0.00022383802791476826
64275,5.05440708194638e-05
64278,0.0008159257146570585
64280,4.332348927382612e-05
64283,8.664697854765223e-05
64285,0.0035741878650906544
64288,3.6102907728188426e-05
64321,0.0001516322124583914
64325,4.332348927382612e-05
64338,0.0001444116309127537
64368,6.498523391073917e-05
64385,6.498523391073917e-05
64408,2.166174463691306e-05
64410,2.8882326182550742e-05
64418,0.00012274988627584065
64424,2.166174463691306e-05
64427,4.332348927382612e-05
64497,0.008159257146570585
64499,0.0026066299379752045
64501,0.0015596456138577402
64508,0.0012563811889409573
64511,0.00021661744636913057
64517,2.8882326182550742e-05
64519,0.00018051453864094215
64522,4.332348927382612e-05
64524,0.0001516322124583914
64548,2.8882326182550742e-05
64550,3.6102907728188426e-05
64552,1.4441163091275371e-05
64575,0.011220783721920964
64577,0.0001010881416389276
64611,2.8882326182550742e-05
64614,0.046060089679622794
64620,0.014867177402467995
64622,0.011191901395738413
64645,1.4441163091275371e-05
64650,0.0001010881416389276
64652,7.942639700201454e-05
64658,4.332348927382612e-05
64660,7.220581545637685e-05
64695,0.000252720354097319
64701,0.0020578657405067404
64716,0.010152137653166585
64747,2.8882326182550742e-05
64750,0.00010830872318456529
64754,1.4441163091275371e-05
64784,1.4441163091275371e-05
64793,2.166174463691306e-05
64839,0.028968973161098394
64845,0.00010830872318456529
64895,4.332348927382612e-05
64897,2.8882326182550742e-05
64900,0.00028160268027986975
64903,5.05440708194638e-05
64906,7.220581545637685e-05
64918,4.332348927382612e-05
64921,5.05440708194638e-05
64923,2.8882326182550742e-05
64926,4.332348927382612e-05
64930,0.0003538084957362466
64942,0.00013719104936711602
64953,7.220581545637685e-05
64957,0.03164780891452998
64959,2.166174463691306e-05
64969,0.013451943419523008
64976,5.7764652365101485e-05
64979,1.4441163091275371e-05
64983,0.00811593365729676
64986,0.0002599409356429567
64990,7.220581545637685e-05
64993,0.0019423364357765375
64997,0.0031409529723523933
64999,0.0002021762832778552
65001,0.0001444116309127537
65006,4.332348927382612e-05
65011,3.6102907728188426e-05
65025,1.4441163091275371e-05
65027,2.166174463691306e-05
65033,4.332348927382612e-05
65037,0.0010181019979349137
65045,0.00042601431119262343
65051,2.8882326182550742e-05
65063,5.7764652365101485e-05
65088,0.004628392770753756
65091,0.00015885279400402907
65111,5.7764652365101485e-05
65126,0.0035164232127255527
65130,0.007437198992006816
65133,0.0020073216696872764
65135,0.0028160268027986974
65142,0.0005848671051966526
65155,0.0002888232618255074
65181,0.000252720354097319
65188,0.003220379369354408
65193,0.0008159257146570585
65204,5.7764652365101485e-05
65216,0.005624833024051757
65225,0.0016462925924053923
65227,4.332348927382612e-05
65230,0.006101391406063844
65235,0.00017329395709530447
65238,6.498523391073917e-05
65243,0.00016607337554966676
65256,0.000252720354097319
65259,0.0002454997725516813
65261,0.010426519751900818
65263,2.166174463691306e-05
65267,1.4441163091275371e-05
65288,5.7764652365101485e-05
65290,7.220581545637685e-05
65293,6.498523391073917e-05
65300,0.00021661744636913057
65304,4.332348927382612e-05
65310,0.00038269082191879733
65315,0.00027438209873423204
65350,7.220581545637685e-05
65352,5.05440708194638e-05
65357,0.00012997046782147834
65359,0.0004476760558295365
65370,1.4441163091275371e-05
65381,2.8882326182550742e-05
65387,1.4441163091275371e-05
65400,0.00019495570173221752
65418,0.0015668661954033778
65435,0.0007364993176550439
65465,0.001906233528048349
65468,1.4441163091275371e-05
65514,0.008022066097203469
65518,6.498523391073917e-05
65521,5.7764652365101485e-05
65538,5.05440708194638e-05
65552,0.0003393673326449712
65556,2.166174463691306e-05
65558,4.332348927382612e-05
65562,3.6102907728188426e-05
65564,3.6102907728188426e-05
65567,0.0010181019979349137
65577,0.0017040572447704937
65585,0.003812467056096698
65588,0.000620970012924841
65596,0.0013719104936711602
65601,0.0013935722383080734
65603,7.942639700201454e-05
65612,0.0014657780537644502
65614,2.8882326182550742e-05
65631,0.0005559847790141017
65633,2.8882326182550742e-05
65638,1.4441163091275371e-05
65640,2.8882326182550742e-05
65642,0.005018304174218191
65651,7.220581545637685e-05
65660,0.0003104850064624205
65665,0.00027438209873423204
65667,7.942639700201454e-05
65669,5.05440708194638e-05
65672,0.0002093968648234929
65682,0.0065129645541651925
65685,0.002462218307062451
65696,1.4441163091275371e-05
65698,1.4441163091275371e-05
65702,4.332348927382612e-05
65709,0.0003104850064624205
65721,0.00011552930473020297
65731,0.0003971319850100727
65738,0.0004621172189208119
65740,0.00038269082191879733
65762,1.4441163091275371e-05
65764,3.6102907728188426e-05
65770,7.220581545637685e-05
65772,0.00032492616955369586
65780,2.166174463691306e-05
65796,0.00013719104936711602
65802,0.0036680554251839444
65810,0.0009747785086610876
65813,0.0011986165365758558
65817,0.0005198818712859134
65840,2.8882326182550742e-05
65845,0.00012274988627584065
65866,5.05440708194638e-05
65868,0.001537983869220827
65878,2.166174463691306e-05
65882,0.0015740867769490155
65894,0.00034658791419060894
65899,0.0005487641974684641
65907,7.220581545637685e-05
65927,0.00019495570173221752
65930,2.166174463691306e-05
65932,2.8882326182550742e-05
65935,7.220581545637685e-05
65939,0.0007870433884745077
65974,0.0001010881416389276
65982,0.002693276916522857
65984,5.05440708194638e-05
65986,3.6102907728188426e-05
65994,2.8882326182550742e-05
66006,2.166174463691306e-05
66015,0.00018773512018657984
66019,0.0001444116309127537
66025,5.7764652365101485e-05
66051,2.8882326182550742e-05
66053,5.7764652365101485e-05
66059,0.00022383802791476826
66066,0.0006137494313792033
66068,0.00010830872318456529
66090,0.001675174918587943
66092,0.00015885279400402907
66097,0.02352465467568758
66105,5.05440708194638e-05
66118,0.00012274988627584065
66130,0.0016246308477684793
66140,0.0001010881416389276
66152,0.00010830872318456529
66156,0.0007437198992006816
66171,0.0051410540604940325
66198,0.0035525261204537415
66200,0.0014874397984013632
66203,0.007588831204465208
66234,0.00016607337554966676
66240,0.0009025726932047107
66246,0.00023105860946040594
66252,2.8882326182550742e-05
66279,0.0003032644249167828
66282,3.6102907728188426e-05
66284,5.05440708194638e-05
66289,0.00010830872318456529
66295,7.220581545637685e-05
66297,0.005061627663492017
66302,0.0001516322124583914
66304,0.0008014845515657832
66310,0.0004621172189208119
66317,0.0005920876867422902
66320,0.0004548966373751742
66323,0.00010830872318456529
66330,0.00037547024037315967
66335,0.0013719104936711602
66337,0.00018773512018657984
66339,9.386756009328992e-05
66344,6.498523391073917e-05
66352,4.332348927382612e-05
66354,0.0004693378004664496
66365,0.0002888232618255074
66369,7.220581545637685e-05
66371,0.004216819622652408
66385,0.0011191901395738414
66427,0.001126410721119479
66437,1.4441163091275371e-05
66440,5.7764652365101485e-05
66472,5.05440708194638e-05
66503,9.386756009328992e-05
66506,0.0002021762832778552
66509,0.006772905489808149
66511,0.00048377896355772496
66513,1.4441163091275371e-05
66517,0.0002093968648234929
66537,2.166174463691306e-05
66539,1.4441163091275371e-05
66544,0.0006859552468355801
66547,0.000527102452831551
66549,6.498523391073917e-05
66551,7.220581545637685e-05
66553,2.166174463691306e-05
66579,4.332348927382612e-05
66581,0.0003610290772818843
66584,4.332348927382612e-05
66586,5.7764652365101485e-05
66590,2.166174463691306e-05
66592,5.05440708194638e-05
66596,0.0005487641974684641
66614,4.332348927382612e-05
66618,0.0001444116309127537
66620,1.4441163091275371e-05
66639,0.0009603373455698121
66652,0.0001010881416389276
66655,6.498523391073917e-05
66659,0.0004043525665557104
66662,1.4441163091275371e-05
66665,0.006310788270887337
66667,3.6102907728188426e-05
66686,8.664697854765223e-05
66691,0.0009747785086610876
66701,3.6102907728188426e-05
66718,0.0001010881416389276
66720,2.8882326182550742e-05
66744,0.0007653816438375947
66758,5.05440708194638e-05
66762,0.0005704259421053772
66783,0.0018484688756832475
66785,0.0018268071310463345
66789,0.00032492616955369586
66798,0.0015668661954033778
66801,0.00023827919100604362
66808,0.00038269082191879733
66811,2.166174463691306e-05
66813,7.942639700201454e-05
66854,6.498523391073917e-05
66857,4.332348927382612e-05
66859,4.332348927382612e-05
66861,2.8882326182550742e-05
66866,5.7764652365101485e-05
66868,3.6102907728188426e-05
66870,0.00047655838201208725
66897,2.8882326182550742e-05
66900,7.220581545637685e-05
66902,0.00012274988627584065
66915,0.0006426317575617541
66927,2.8882326182550742e-05
66932,4.332348927382612e-05
66934,0.022441567443841928
66941,5.05440708194638e-05
66943,0.0003610290772818843
66947,5.7764652365101485e-05
66977,3.6102907728188426e-05
66979,7.220581545637685e-05
66981,2.166174463691306e-05
66983,2.166174463691306e-05
67009,5.05440708194638e-05
67068,0.0005559847790141017
67070,8.664697854765223e-05
67073,0.0010758666503000152
67087,0.014809412750102894
67096,0.00010830872318456529
67098,0.00018051453864094215
67135,2.166174463691306e-05
67138,0.0004621172189208119
67140,0.00018773512018657984
67168,0.0005993082682879279
67186,0.001631851429314117
67190,2.8882326182550742e-05
67193,0.003718599496003408
67197,0.008960741698136368
67223,0.0006281905944704786
67233,3.6102907728188426e-05
67247,1.4441163091275371e-05
67252,0.0010830872318456529
67255,0.020455907518791564
67257,5.05440708194638e-05
67267,0.004924436614124902
67295,0.004303466601200061
67298,2.166174463691306e-05
67300,2.166174463691306e-05
67314,6.498523391073917e-05
67331,3.6102907728188426e-05
67354,9.386756009328992e-05
67356,7.220581545637685e-05
67359,5.05440708194638e-05
67361,0.000758161062291957
67363,7.220581545637685e-05
67365,0.00031770558800805815
67370,5.7764652365101485e-05
67405,0.0002021762832778552
67408,0.007429978410461178
67420,0.0001444116309127537
67422,0.00036824965882752196
67424,3.6102907728188426e-05
67429,0.0010758666503000152
67457,7.942639700201454e-05
67459,0.00011552930473020297
67464,0.00010830872318456529
67501,8.664697854765223e-05
67504,0.00017329395709530447
67508,0.0024477771439711756
67534,0.0008231462962026961
67536,4.332348927382612e-05
67603,6.498523391073917e-05
67607,0.0002093968648234929
67618,0.0003321467510993335
67620,0.0010903078133912905
67624,0.00010830872318456529
67665,0.003242041113991321
67667,7.220581545637685e-05
67675,1.4441163091275371e-05
67695,0.003054305993804741
67702,6.498523391073917e-05
67704,1.4441163091275371e-05
67706,9.386756009328992e-05
67734,0.01091751929700418
67744,5.7764652365101485e-05
67748,0.00015885279400402907
67784,0.0003538084957362466
67788,0.0035019820496342774
67792,0.0002599409356429567
67799,0.0013791310752167979
67801,0.0007364993176550439
67803,1.4441163091275371e-05
67809,1.4441163091275371e-05
67812,7.942639700201454e-05
67839,0.0004548966373751742
67845,5.05440708194638e-05
67847,7.220581545637685e-05
67850,5.05440708194638e-05
67865,5.05440708194638e-05
67867,0.0023322478392409723
67869,0.00018051453864094215
67871,0.0002021762832778552
67873,2.166174463691306e-05
67876,1.4441163091275371e-05
67888,7.942639700201454e-05
67890,6.498523391073917e-05
67892,5.05440708194638e-05
67894,8.664697854765223e-05
67896,2.166174463691306e-05
67898,0.0001444116309127537
67900,5.05440708194638e-05
67907,0.00018773512018657984
67923,0.00527102452831551
67925,5.7764652365101485e-05
67927,0.00012997046782147834
67929,9.386756009328992e-05
67931,4.332348927382612e-05
67949,0.00015885279400402907
67957,0.00032492616955369586
67980,7.942639700201454e-05
67983,0.00011552930473020297
67997,0.006744023163625598
67999,0.00038991140346443504
68012,2.8882326182550742e-05
68028,0.00038269082191879733
68039,4.332348927382612e-05
68044,5.05440708194638e-05
68067,2.8882326182550742e-05
68069,0.00021661744636913057
68073,0.007653816438375947
68099,0.0004476760558295365
68115,8.664697854765223e-05
68128,6.498523391073917e-05
68135,0.009552829384878659
68137,5.05440708194638e-05
68153,8.664697854765223e-05
68157,0.06821283386163922
68159,0.006809008397536337
68163,2.8882326182550742e-05
68168,5.7764652365101485e-05
68173,0.0002093968648234929
68175,4.332348927382612e-05
68177,1.4441163091275371e-05
68180,5.7764652365101485e-05
68194,0.0029459972706201757
68201,5.05440708194638e-05
68205,0.005754803491873236
68214,5.7764652365101485e-05
68216,2.166174463691306e-05
68226,8.664697854765223e-05
68237,0.035142570382618615
68242,2.166174463691306e-05
68244,5.05440708194638e-05
68246,1.4441163091275371e-05
68254,2.8882326182550742e-05
68259,8.664697854765223e-05
68263,0.000527102452831551
68265,1.4441163091275371e-05
68269,0.0032131587878087703
68271,5.7764652365101485e-05
68273,0.0001444116309127537
68288,0.0005126612897402757
68319,0.020369260540243912
68324,0.0011047489764825658
68329,1.4441163091275371e-05
68337,2.8882326182550742e-05
68339,2.8882326182550742e-05
68347,0.0029748795968027263
68349,6.498523391073917e-05
68358,0.0555262720859538
68392,0.00013719104936711602
68411,4.332348927382612e-05
68442,0.000527102452831551
68444,0.0009170138562959861
68462,2.8882326182550742e-05
68472,0.00047655838201208725
68474,2.8882326182550742e-05
68480,4.332348927382612e-05
68482,0.0002671615171885944
68484,4.332348927382612e-05
68486,0.001516322124583914
68489,5.05440708194638e-05
68495,2.8882326182550742e-05
68498,5.7764652365101485e-05
68511,0.0004909995451033626
68513,0.0001516322124583914
68515,2.8882326182550742e-05
68517,6.498523391073917e-05
68519,0.0011913959550302181
68522,0.002346689002332248
68524,2.8882326182550742e-05
68533,2.8882326182550742e-05
68536,0.0015235427061295517
68539,1.4441163091275371e-05
68541,2.8882326182550742e-05
68544,1.4441163091275371e-05
68548,0.00012997046782147834
68552,0.0008087051331114208
68554,0.013184781902334413
68572,2.8882326182550742e-05
68574,3.6102907728188426e-05
68576,1.4441163091275371e-05
68590,2.166174463691306e-05
68593,2.8882326182550742e-05
68597,0.00016607337554966676
68600,0.0003104850064624205
68612,0.0002960438433711451
68614,0.00010830872318456529
68645,2.8882326182550742e-05
68647,2.166174463691306e-05
68650,0.000620970012924841
68653,9.386756009328992e-05
68659,0.002938776689074538
68662,8.664697854765223e-05
68664,1.4441163091275371e-05
68667,0.00012274988627584065
68674,0.00016607337554966676
68676,1.4441163091275371e-05
68685,0.0003610290772818843
68690,0.0003104850064624205
68749,0.0009531167640241745
68791,0.015365397529116994
68793,0.005249362783678597
68831,7.220581545637685e-05
68833,2.166174463691306e-05
68835,0.00041157314810134806
68838,0.0004404554742838988
68843,0.0009025726932047107
68848,0.004895554287942351
68853,2.8882326182550742e-05
68855,2.166174463691306e-05
68858,0.0003393673326449712
68865,2.166174463691306e-05
68868,0.0001516322124583914
68872,0.00032492616955369586
68874,0.000252720354097319
68884,0.00011552930473020297
68886,0.0002888232618255074
68890,5.05440708194638e-05
68892,9.386756009328992e-05
68897,4.332348927382612e-05
68899,4.332348927382612e-05
68901,0.00038991140346443504
68915,4.332348927382612e-05
68919,9.386756009328992e-05
68921,4.332348927382612e-05
68923,0.0001516322124583914
68932,0.0022600420237845957
68941,0.0018051453864094214
68943,4.332348927382612e-05
68945,0.001610189684677204
68952,0.008267565869755151
68954,0.06689146743878752
68956,0.00028160268027986975
68959,0.0010758666503000152
68963,0.001054204905663102
68965,0.00041157314810134806
68967,0.0005343230343771888
68974,4.332348927382612e-05
68976,0.00012274988627584065
69005,7.220581545637685e-05
69007,4.332348927382612e-05
69027,0.0005126612897402757
69039,2.166174463691306e-05
69042,2.8882326182550742e-05
69061,7.220581545637685e-05
69069,0.0013430281674886096
69072,7.220581545637685e-05
69075,0.0001444116309127537
69088,0.00042601431119262343
69093,0.0003393673326449712
69103,5.7764652365101485e-05
69118,0.000505440708194638
69122,0.05528077231340212
69131,0.000620970012924841
69134,0.0056609359317799455
69136,0.00013719104936711602
69140,0.0018629100387745228
69155,3.6102907728188426e-05
69159,2.8882326182550742e-05
69169,5.7764652365101485e-05
69187,9.386756009328992e-05
69195,1.4441163091275371e-05
69199,4.332348927382612e-05
69201,3.6102907728188426e-05
69203,2.8882326182550742e-05
69211,0.00012274988627584065
69213,8.664697854765223e-05
69217,1.4441163091275371e-05
69219,9.386756009328992e-05
69222,2.8882326182550742e-05
69224,5.7764652365101485e-05
69227,0.0003104850064624205
69231,5.7764652365101485e-05
69233,6.498523391073917e-05
69241,0.0002960438433711451
69243,0.00012274988627584065
69251,0.0004548966373751742
69253,0.0013791310752167979
69255,3.6102907728188426e-05
69269,0.00015885279400402907
69275,0.002592188774883929
69278,0.0027438209873423204
69280,0.00013719104936711602
69284,0.00019495570173221752
69299,6.498523391073917e-05
69302,5.7764652365101485e-05
